"","10345114","10426220","10427122","10427206","10441221","10452238","10523322","10526247","10535115","10543148","year"
"環境調查實習(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"圖學實習(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"中西哲學家的生命觀",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"全方位領導",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"大陸人管實務講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"績效管理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"商用日文 (一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"財政學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"臺灣文化資產賞析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"個體經濟學(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"稅務法規",-1,-1,-1,-1,-1,-1,-1,-1,-1,88,1061
"商事法(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,69,1061
"貨幣銀行學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"稅法總論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"全球原住民族文化",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"財產及土地稅法",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"生命科學概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"體育特別班心肌組",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"綠色生活與永續環境",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"初級會計學(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"網球(男)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"不動產經營管理講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"證券市場分析(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"投資學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"社群網路應用程式開發",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"雲端計算導論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"樹莓派進階應用與設計",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"法律與經濟",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"法學緒論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"民法總則",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"憲法",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"刑法總則",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"財務管理(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"個體經濟學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"證券金融商品法規合約",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"人生管理講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"特殊教育見習二B",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"資賦優異教育概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"第二外語文法一(西)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"中英翻譯(一)A",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"第二外語文法三(西)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"第二外語會話三(西)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"中高級英語會話(一)A",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"英文文法與寫作(一)A",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"西洋文學概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"英語語音學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"中英翻譯(一)B",-1,-1,-1,-1,-1,86,-1,-1,-1,-1,1061
"中高級英語會話(一)B",-1,-1,-1,-1,-1,75,-1,-1,-1,-1,1061
"英文文法與寫作(一)B",-1,-1,-1,-1,-1,83,-1,-1,-1,-1,1061
"英語演說",-1,-1,-1,-1,-1,83,-1,-1,-1,-1,1061
"跨文化溝通",-1,-1,-1,-1,-1,82,-1,-1,-1,-1,1061
"第二外語文法三 (日)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"第二外語會話三 (日)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"外語習得",-1,-1,-1,-1,-1,85,-1,-1,-1,-1,1061
"視譯入門",-1,-1,-1,-1,-1,76,-1,-1,-1,-1,1061
"第二外語文法三 (德)",-1,-1,-1,-1,-1,70,-1,-1,-1,-1,1061
"第二外語會話三 (德)",-1,-1,-1,-1,-1,96,-1,-1,-1,-1,1061
"當代商業實務",-1,-1,-1,-1,-1,90,-1,-1,-1,-1,1061
"運動與健康",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"溝通與口語創意表達",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"特殊教育導論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"學習評量",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"課程發展與設計",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"日本國情與文化",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"動漫文學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"光電奈米材料",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"物理講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"民刑法與公民社會",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"流行舞蹈",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"經濟學的世界",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"基督教信仰與婚姻觀",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"音樂基礎訓練",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"行政學與公共管理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"食品與健康",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"心理實驗法(上)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"心理實驗法實驗(上)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"心理測驗(上)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"發展心理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"學校輔導工作概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"諮商概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"變態心理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"生涯輔導",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"教育概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"科技與藝術",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"心理會談技巧",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"現代精神醫學與心理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"健康心理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"生理心理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"綜合活動學習領域",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"助人專業倫理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"教育心理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"傳播與文化",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"國際現勢",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"排球一(男.女)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"心理健康與調適",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"科學與信仰",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"行為控制學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"英語聽講(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"單元操作與輸送現象一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"國際創業領袖體驗講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"爵士樂賞析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"工程英文",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"營建管理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"土木工程競賽專題",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"資料庫應用",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"普通物理實驗(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"生命倫理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"測量學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"普通物理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"音樂的構成",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"工程經濟",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"電子電路概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"線性代數",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"籃球(女)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"醫工英文(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"職業安全衛生概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"科技災害導論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"生醫與環境感測原理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"物聯網創意設計(二)",-1,-1,-1,-1,-1,-1,-1,83,-1,-1,1061
"全球氣候變遷",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"哲學概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"C++程式設計",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"全球化大議題",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"西洋弦樂器演奏賞析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"建築表現法",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"中醫與保健",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"室內空間設計基礎",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"室內裝修工程實作",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"游泳(女)一",-1,-1,-1,-1,-1,-1,-1,-1,87,-1,1061
"民法概要",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"時空簡史",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"NET程式設計",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"韓國語言與文化",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"楚漢相爭之職場競爭力",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"跆拳道",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"東南亞政治與社會",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"義大利歌劇賞析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"歌唱技巧入門",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"壘球(女)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,82,1061
"衍生性金融商品",-1,-1,-1,-1,-1,-1,-1,-1,-1,89,1061
"企業概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"系統分析與設計",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"體育特別班內礙組",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"通識教育講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"商用數學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"民法債編總論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"運動與營養",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"音樂創意企劃製作",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"環境倫理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"臺灣與世界",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"銀行實務專題",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"高層思考訓練",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"早期介入概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"幼兒園課程發展",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1061
"電腦繪圖學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"中國建築史",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"建築設計 (四)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"思想與方法",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"建築計畫學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"建築設備",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"排球一(男.女)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"環境心理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"結構學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"建築表現法",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"敷地計畫",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"廣告創意與策略二A",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"媒體傳達設計二A",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"消費心理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"設計繪畫(二B)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"基礎設計四C",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"游泳(男)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"三維電腦繪圖",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"三維動畫設計",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"西洋當代美術史二",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"文化創意設計講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"商業攝影實務二",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"永續發展導論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"生活社會學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"區域文明史",-1,-1,-1,78,-1,-1,-1,-1,-1,-1,1062
"籃球(男)一",-1,-1,-1,-1,-1,-1,69,-1,-1,-1,1062
"表現法",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"景觀設計(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"植栽設計(二)",-1,-1,-1,-1,-1,-1,-1,-1,82,-1,1062
"中國園林藝術",-1,-1,-1,-1,-1,-1,-1,-1,86,-1,1062
"人與場所",-1,-1,-1,-1,-1,-1,-1,-1,73,-1,1062
"植栽設計實習(二)",-1,-1,-1,-1,-1,-1,-1,-1,82,-1,1062
"宗教哲學",-1,-1,-1,-1,-1,-1,-1,-1,80,-1,1062
"高爾夫(男.女)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"國際貿易理論與政策二",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"統計學(二)",-1,-1,-1,-1,70,-1,-1,-1,-1,90,1062
"實用英文二",-1,-1,-1,-1,80,-1,-1,-1,-1,79,1062
"英語聽講(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"產業中之個人發展",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"聖經中的經濟智慧",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"財政學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"產業分析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"國際行銷管理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"民法債篇總論",76,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"刑法分則",80,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"民法物權",85,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"行政法",81,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"民法繼承",89,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"韻律一",88,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"會計學",99,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"實用英文（二）",93,78,67,60,-1,-1,72,69,78,-1,1062
"法學英文（二）",72,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"愛情關係管理",90,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"日文(一)",86,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"人生哲學",-1,92,-1,85,-1,-1,-1,-1,-1,-1,1062
"羽球(男.女)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"聖經中的人際觀",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"古典電影配樂賞析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"網球(女)一",-1,-1,-1,-1,-1,85,-1,-1,-1,84,1062
"特殊教育學生評量",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"教育哲學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"科學與倫理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"語言發展與矯治",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"特殊教育見習二A",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"特殊幼兒評量",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"課程發展與設計",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"普通心理學(下)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"家庭發展",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"壘球(男)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"線性代數(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"高等微積分(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"統計學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"日本國情與文化",-1,82,-1,-1,-1,-1,-1,-1,-1,-1,1062
"微分幾何",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"羽球(女)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"通識教育講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"文化思想史",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"游泳(女)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"資料結構(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"生活化學應用",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"金融講堂",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"台灣政治與民主",-1,-1,82,-1,-1,-1,-1,-1,-1,-1,1062
"羽球(男)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"價值判斷與分析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"科技大解密",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"國防軍訓-全民國防",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"會計學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"保齡球一(男.女)",-1,-1,65,-1,-1,-1,-1,-1,-1,-1,1062
"資訊科技導論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"管理學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"人力資源管理",-1,-1,-1,-1,79,-1,-1,-1,-1,-1,1062
"楚漢相爭之職場競爭力",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"生命與品格典範",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"臺灣鄉土小說選讀",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"科學與人生",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"電磁學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"應用數學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"力學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"中西哲學的生死關懷",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"毫微米的世界",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"力學(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"實用英文（一）",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"電子學",-1,-1,72,81,-1,-1,-1,-1,-1,-1,1062
"創業標竿講座",-1,-1,-1,-1,-1,94,-1,-1,-1,-1,1062
"人生管理講座",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"相對論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"專題實習",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"新世代的科學夢",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"物理專題(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"田徑(男.女) 一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"電資與人類文明",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"普通物理(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"電子學實驗(A)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"生命教育概論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"國防軍訓-國防科技",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"現代小說欣賞",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"綠能光電實作",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"量子化學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"分析化學實驗(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"材料科學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"有機化學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"有機化學實驗(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"分析化學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"東南亞政治與社會",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"閱聽人分析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"群論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"體育特別班體控組",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"生物化學實驗(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"普通微生物學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"普通微生物學實驗",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"生物化學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"有機化學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"聖經生命美學",-1,-1,-1,-1,92,-1,-1,-1,-1,-1,1062
"國防軍訓-國際情勢",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"資料結構",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"輸送現象與單元操作二",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"物理化學實驗(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"物理化學(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"網球一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"工程數學(二)",-1,80,-1,-1,-1,-1,44,72,-1,-1,1062
"高分子材料物性與加工",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"奈米科技導論",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"全球化大議題",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"桌球(女)一",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"行政學與公共管理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"社會與個人",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"歌唱技巧入門",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"材料力學(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"土壤力學",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"土壤力學實驗C",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"流體力學(一)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"土木工程英文",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"工程繪圖實務",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"音樂與情緒管理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"科技災害導論",-1,-1,-1,-1,-1,-1,-1,-1,-1,92,1062
"材料力學",-1,-1,-1,-1,-1,-1,60,-1,-1,-1,1062
"電工學",-1,-1,-1,-1,-1,-1,42,-1,-1,-1,1062
"工程英文",-1,-1,-1,-1,-1,-1,83,-1,-1,-1,1062
"原生文化與永續發展",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"微積分(下)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"工程數學演習（二）",-1,-1,-1,-1,-1,-1,76,-1,-1,-1,1062
"工場實習 (二)",-1,-1,-1,-1,-1,-1,80,-1,-1,-1,1062
"熱力學(二)",-1,-1,-1,-1,-1,-1,60,-1,-1,-1,1062
"機動學",-1,-1,-1,-1,-1,-1,51,-1,-1,-1,1062
"計算機概論(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"嵌入式系統實驗(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"計算機組織",-1,-1,78,74,-1,-1,-1,-1,-1,-1,1062
"物件導向程式設計",-1,-1,72,69,-1,-1,-1,-1,-1,-1,1062
"資訊日文",-1,-1,61,-1,-1,-1,-1,-1,-1,-1,1062
"國際現勢",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"電子實驗",-1,79,80,78,-1,-1,-1,86,-1,-1,1062
"機率與統計(二)",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"線性代數",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"工程經濟",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"人因工程",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"工程倫理",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"漢字的奧妙",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"臺灣文化資產賞析",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
"網路原理與應用",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1062
